"","replicate","region","area","species","links","links_per_sp","connectances","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","omnivorys","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"2444",1,"Arctic",2444,226,4220,18.6725663716814,0.165978367748279,53.4177215189873,19.537037037037,0,0.646017699115044,0.0442477876106195,0.305309734513274,2.04688073078267,0.616947143232856,0,0,10,69,146,0.00377712165936828,2.86075949367089,1.0462962962963,216,79,63.3544303797468
"2445",1,"Arctic",2445,226,4220,18.6725663716814,0.165978367748279,53.4177215189873,19.537037037037,0,0.646017699115044,0.0442477876106195,0.305309734513274,2.04688073078267,0.616947143232856,0,0,10,69,146,0.00377712165936828,2.86075949367089,1.0462962962963,216,79,63.3544303797468
"2446",1,"Arctic",2446,226,4220,18.6725663716814,0.165978367748279,53.4177215189873,19.537037037037,0,0.646017699115044,0.0442477876106195,0.305309734513274,2.04688073078267,0.616947143232856,0,0,10,69,146,0.00377712165936828,2.86075949367089,1.0462962962963,216,79,63.3544303797468
"2447",1,"Arctic",2447,226,4220,18.6725663716814,0.165978367748279,53.4177215189873,19.537037037037,0,0.646017699115044,0.0442477876106195,0.305309734513274,2.04688073078267,0.616947143232856,0,0,10,69,146,0.00377712165936828,2.86075949367089,1.0462962962963,216,79,63.3544303797468
"2448",1,"Arctic",2448,226,4220,18.6725663716814,0.165978367748279,53.4177215189873,19.537037037037,0,0.646017699115044,0.0442477876106195,0.305309734513274,2.04688073078267,0.616947143232856,0,0,10,69,146,0.00377712165936828,2.86075949367089,1.0462962962963,216,79,63.3544303797468
"2449",1,"Arctic",2449,226,4220,18.6725663716814,0.165978367748279,53.4177215189873,19.537037037037,0,0.646017699115044,0.0442477876106195,0.305309734513274,2.04688073078267,0.616947143232856,0,0,10,69,146,0.00377712165936828,2.86075949367089,1.0462962962963,216,79,63.3544303797468
"2450",1,"Arctic",2450,226,4220,18.6725663716814,0.165978367748279,53.4177215189873,19.537037037037,0,0.646017699115044,0.0442477876106195,0.305309734513274,2.04688073078267,0.616947143232856,0,0,10,69,146,0.00377712165936828,2.86075949367089,1.0462962962963,216,79,63.3544303797468
"2451",1,"Arctic",2451,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2452",1,"Arctic",2452,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2453",1,"Arctic",2453,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2454",1,"Arctic",2454,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2455",1,"Arctic",2455,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2456",1,"Arctic",2456,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2457",1,"Arctic",2457,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2458",1,"Arctic",2458,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2459",1,"Arctic",2459,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2460",1,"Arctic",2460,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2461",1,"Arctic",2461,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2462",1,"Arctic",2462,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2463",1,"Arctic",2463,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2464",1,"Arctic",2464,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2465",1,"Arctic",2465,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2466",1,"Arctic",2466,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2467",1,"Arctic",2467,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2468",1,"Arctic",2468,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2469",1,"Arctic",2469,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2470",1,"Arctic",2470,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2471",1,"Arctic",2471,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2472",1,"Arctic",2472,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2473",1,"Arctic",2473,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2474",1,"Arctic",2474,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2475",1,"Arctic",2475,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2476",1,"Arctic",2476,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2477",1,"Arctic",2477,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2478",1,"Arctic",2478,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2479",1,"Arctic",2479,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2480",1,"Arctic",2480,227,4351,19.1674008810573,0.169623016646524,54.3875,19.5112107623318,0,0.643171806167401,0.013215859030837,0.33920704845815,2.02788507691555,0.602452422456002,0,0,3,77,146,0.00389188551343977,2.8375,1.01793721973094,223,80,64.5
"2481",1,"Arctic",2481,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2482",1,"Arctic",2482,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2483",1,"Arctic",2483,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2484",1,"Arctic",2484,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2485",1,"Arctic",2485,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2486",1,"Arctic",2486,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2487",1,"Arctic",2487,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2488",1,"Arctic",2488,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2489",1,"Arctic",2489,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2490",1,"Arctic",2490,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2491",1,"Arctic",2491,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2492",1,"Arctic",2492,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2493",1,"Arctic",2493,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2494",1,"Arctic",2494,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2495",1,"Arctic",2495,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2496",1,"Arctic",2496,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2497",1,"Arctic",2497,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2498",1,"Arctic",2498,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2499",1,"Arctic",2499,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2500",1,"Arctic",2500,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2501",1,"Arctic",2501,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2502",1,"Arctic",2502,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2503",1,"Arctic",2503,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2504",1,"Arctic",2504,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2505",1,"Arctic",2505,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2506",1,"Arctic",2506,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2507",1,"Arctic",2507,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2508",1,"Arctic",2508,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2509",1,"Arctic",2509,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2510",1,"Arctic",2510,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2511",1,"Arctic",2511,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2512",1,"Arctic",2512,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2513",1,"Arctic",2513,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2514",1,"Arctic",2514,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2515",1,"Arctic",2515,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2516",1,"Arctic",2516,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2517",1,"Arctic",2517,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2518",1,"Arctic",2518,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2519",1,"Arctic",2519,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2520",1,"Arctic",2520,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2521",1,"Arctic",2521,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2522",1,"Arctic",2522,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2523",1,"Arctic",2523,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2524",1,"Arctic",2524,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2525",1,"Arctic",2525,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2526",1,"Arctic",2526,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2527",1,"Arctic",2527,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2528",1,"Arctic",2528,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2529",1,"Arctic",2529,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2530",1,"Arctic",2530,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2531",1,"Arctic",2531,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2532",1,"Arctic",2532,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2533",1,"Arctic",2533,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2534",1,"Arctic",2534,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2535",1,"Arctic",2535,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2536",1,"Arctic",2536,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2537",1,"Arctic",2537,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2538",1,"Arctic",2538,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2539",1,"Arctic",2539,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2540",1,"Arctic",2540,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2541",1,"Arctic",2541,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2542",1,"Arctic",2542,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2543",1,"Arctic",2543,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2544",1,"Arctic",2544,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2545",1,"Arctic",2545,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2546",1,"Arctic",2546,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2547",1,"Arctic",2547,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
"2548",1,"Arctic",2548,228,4377,19.1973684210526,0.169139809877116,54.7125,19.5401785714286,0,0.644736842105263,0.0131578947368421,0.337719298245614,2.0341777775545,0.600648270854708,0,0,3,77,147,0.00386887858621776,2.85,1.01785714285714,224,80,64.5
