"","replicate","areas","species","consumers","resources","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen","sd_vul"
"305",39,1,30,26,4,30,0.288461538461538,1,1.26666666666667,15.5333333333333,0.417777777777778,1.26666666666667,15.5333333333333,2,0.36794648440312,8.9628864398325
"306",39,2,28,21,7,31,0.210884353741497,1.10714285714286,1.90322580645161,8.74193548387097,0.493236212278876,1.71904266389178,7.89594172736733,2.47619047619048,0.734842202640692,4.26392558499569
"307",39,3,52,44,8,65,0.184659090909091,1.25,1.86153846153846,20.8461538461538,0.462011834319527,1.48923076923077,16.6769230769231,2.13636363636364,0.609716948157943,8.69482604771366
"308",39,4,56,47,9,74,0.174940898345154,1.32142857142857,2.18918918918919,17.2972972972973,0.502191380569759,1.65668371073776,13.0898466033601,2.04255319148936,0.752544719832471,6.93349628023014
"309",39,5,75,63,12,117,0.154761904761905,1.56,2.81196581196581,19.6837606837607,0.433121484403536,1.80254218715757,12.617795310103,2.06349206349206,0.860466394079618,6.58914153780656
"310",39,6,88,75,13,136,0.139487179487179,1.54545454545455,2.98529411764706,23.3970588235294,0.4405276816609,1.93166089965398,15.1392733564014,1.86666666666667,0.949628845250954,7.83455884564778
"311",39,7,98,85,13,147,0.133031674208145,1.5,2.91836734693878,25.3945578231293,0.460502568374288,1.94557823129252,16.9297052154195,1.84705882352941,0.961635705777184,8.75757710186766
"312",39,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"313",40,1,33,28,5,33,0.235714285714286,1,1.3030303030303,13.1212121212121,0.503213957759412,1.3030303030303,13.1212121212121,1.57142857142857,0.39002102778748,7.3348483283569
"314",40,2,48,37,11,56,0.137592137592138,1.16666666666667,2.85714285714286,11.6785714285714,0.53890306122449,2.44897959183673,10.0102040816327,1.67567567567568,1.23918376067444,5.20610459426068
"315",40,3,35,26,9,43,0.183760683760684,1.22857142857143,2.53488372093023,8.02325581395349,0.486208761492699,2.06327744726879,6.53055705786912,2.69230769230769,1.00198455155802,3.39960265903068
"316",40,4,51,44,7,67,0.217532467532468,1.31372549019608,2.19402985074627,13.6268656716418,0.500556916907997,1.67008242370238,10.3726887948318,2.13636363636364,0.778498364401878,5.1224294360683
"317",40,5,77,65,12,110,0.141025641025641,1.42857142857143,3.01818181818182,20.3090909090909,0.483388429752066,2.11272727272727,14.2163636363636,1.75384615384615,1.05670933344256,7.38903774438044
"318",40,6,89,76,13,136,0.137651821862348,1.52808988764045,2.61764705882353,22.5735294117647,0.453070934256055,1.71301903114187,14.7723832179931,1.80263157894737,0.801956021745997,7.66721599894475
"319",40,7,101,87,14,160,0.13136288998358,1.58415841584158,3.0875,25.3,0.4421484375,1.948984375,15.970625,1.83908045977011,0.962038462653842,8.24803131688984
"320",40,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"321",41,1,24,20,4,22,0.275,0.916666666666667,1.18181818181818,7.81818181818182,0.582644628099174,1.28925619834711,8.52892561983471,1.85,0.335774733409687,4.49793340976472
"322",41,2,26,17,9,23,0.150326797385621,0.884615384615385,1.60869565217391,3.34782608695652,0.618147448015123,1.81852551984877,3.78449905482042,2.52941176470588,0.685426766407028,1.7060870550114
"323",41,3,59,49,10,84,0.171428571428571,1.42372881355932,2.47619047619048,17.1428571428571,0.480300453514739,1.73922902494331,12.0408163265306,1.91836734693878,0.811039663861617,6.34479807283368
"324",41,4,41,32,9,54,0.1875,1.31707317073171,2.44444444444444,8.37037037037037,0.515432098765432,1.8559670781893,6.35528120713306,2.8125,0.871842694559527,3.03703703703704
"325",41,5,81,70,11,116,0.150649350649351,1.4320987654321,2.48275862068966,22.9827586206897,0.485656956004756,1.73365041617122,16.048305588585,1.75714285714286,0.822660162647502,8.38724154427927
"326",41,6,97,83,14,154,0.132530120481928,1.58762886597938,3.14285714285714,23.6753246753247,0.43907066959015,1.97959183673469,14.9123798279642,1.85542168674699,0.97941596820866,7.71825715052455
"327",41,7,101,87,14,161,0.132183908045977,1.59405940594059,3.08695652173913,25.2111801242236,0.43991358358088,1.93653794220902,15.8157092704757,1.85057471264368,0.954411169986029,8.17474431110462
"328",41,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"329",42,1,3,1,2,2,1,0.666666666666667,2,1,NA,3,1.5,5.5,NA,0
"330",42,2,27,19,8,35,0.230263157894737,1.2962962962963,2.82857142857143,7.51428571428572,0.395102040816327,2.18204081632653,5.79673469387755,2.47368421052632,1.06840173957242,3.05630114294793
"331",42,3,44,37,7,58,0.223938223938224,1.31818181818182,2.27586206896552,11.8965517241379,0.515160523186682,1.72651605231867,9.02497027348395,2.27027027027027,0.810390543326986,4.481950160772
"332",42,4,73,61,12,101,0.137978142076503,1.38356164383562,2.66336633663366,19.5346534653465,0.493775120086266,1.92500735222037,14.1191059700029,1.90163934426229,0.941318941471505,7.30262345435393
"333",42,5,82,72,10,118,0.163888888888889,1.4390243902439,2.52542372881356,24.135593220339,0.461074403906923,1.75495547256535,16.7721918988796,1.88888888888889,0.843512607597324,8.83754450378944
"334",42,6,68,56,12,99,0.147321428571429,1.45588235294118,2.8989898989899,14.4141414141414,0.4668911335578,1.99122538516478,9.90062238547087,2.17857142857143,0.980091810354115,5.11600864380788
"335",42,7,99,86,13,157,0.140429338103757,1.58585858585859,2.98726114649682,25.7515923566879,0.441640634508499,1.88368696498844,16.2382652440261,1.84883720930233,0.923674842551308,8.43437995268724
"336",42,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"337",43,1,18,14,4,18,0.321428571428571,1,1.55555555555556,6,0.481481481481481,1.55555555555556,6,2.71428571428571,0.611249845502127,3
"338",43,2,34,26,8,36,0.173076923076923,1.05882352941176,1.77777777777778,9,0.557098765432099,1.67901234567901,8.5,2.11538461538462,0.710630179250725,4.54344111251121
"339",43,3,48,39,9,68,0.193732193732194,1.41666666666667,2.55882352941176,11.1176470588235,0.457179930795848,1.80622837370242,7.8477508650519,2.53846153846154,0.85258181982409,3.88413506334569
"340",43,4,84,71,13,122,0.132177681473456,1.45238095238095,2.78688524590164,22.1475409836066,0.461838215533459,1.91883902176834,15.2491265788766,1.7887323943662,0.939621474990251,7.84302982407738
"341",43,5,88,76,12,130,0.142543859649123,1.47727272727273,2.73846153846154,24.1846153846154,0.489467455621302,1.85372781065089,16.371124260355,1.82894736842105,0.903572985395003,8.50307752617683
"342",43,6,79,68,11,120,0.160427807486631,1.51898734177215,2.6,23.5833333333333,0.43875,1.71166666666667,15.5256944444444,2.08823529411765,0.805227833726809,8.11890525100198
"343",43,7,98,86,12,145,0.140503875968992,1.47959183673469,2.46206896551724,26.2689655172414,0.47372175980975,1.66401902497027,17.7541973840666,1.73255813953488,0.777624178412801,9.24208757559771
"344",43,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"345",44,1,25,21,4,31,0.369047619047619,1.24,1.7741935483871,10.6129032258065,0.418314255983351,1.43080124869927,8.55879292403746,2.33333333333333,0.548093352248366,4.38633571830127
"346",44,2,24,16,8,22,0.171875,0.916666666666667,1.63636363636364,4,0.661157024793388,1.78512396694215,4.36363636363636,2.8125,0.675424568036608,2.16224991046934
"347",44,3,62,52,10,80,0.153846153846154,1.29032258064516,2.025,20.7,0.48296875,1.569375,16.0425,1.69230769230769,0.677049149270497,8.2343116827631
"348",44,4,69,57,12,89,0.130116959064327,1.28985507246377,2.25842696629213,23.4269662921348,0.483777300845853,1.75091528847368,18.1624794849135,1.84210526315789,0.815987997933553,8.82383695379651
"349",44,5,57,46,11,69,0.136363636363636,1.21052631578947,2.01449275362319,10.7971014492754,0.561436672967864,1.66414618777568,8.91934467548834,2,0.733725621144957,4.61561491178802
"350",44,6,84,73,11,123,0.153175591531756,1.46428571428571,2.67479674796748,23.9268292682927,0.454094784850287,1.82669046202657,16.3402736466389,1.9041095890411,0.888072699129793,8.5506048959306
"351",44,7,65,54,11,87,0.146464646464646,1.33846153846154,2.63218390804598,15.4597701149425,0.507993129871846,1.96657418417228,11.5504029594398,2.22222222222222,0.967262049432719,6.05545442780869
"352",44,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"353",45,1,16,11,5,16,0.290909090909091,1,2,5.25,0.421875,2,5.25,3.18181818181818,0.934198732993827,2.86356421265527
"354",45,2,34,29,5,40,0.275862068965517,1.17647058823529,1.75,14.4,0.45625,1.4875,12.24,2,0.618550466658102,6.8
"355",45,3,22,17,5,20,0.235294117647059,0.909090909090909,1.3,5.7,0.595,1.43,6.27,2.76470588235294,0.432247886396357,3.20702354216492
"356",45,4,65,54,11,96,0.161616161616162,1.47692307692308,2.97916666666667,19.375,0.436089409722222,2.01714409722222,13.1184895833333,2.12962962962963,0.99880707694563,6.84551615165546
"357",45,5,80,68,12,127,0.155637254901961,1.5875,3.04724409448819,21.9763779527559,0.440634881269762,1.91952383904768,13.8433876867754,1.95588235294118,0.941927684147802,7.22456467143175
"358",45,6,84,72,12,118,0.136574074074074,1.4047619047619,2.40677966101695,22.3728813559322,0.481470841712152,1.71330077563918,15.9264579143924,1.81944444444444,0.804190303608661,8.25625088154403
"359",45,7,94,80,14,140,0.125,1.48936170212766,2.88571428571429,24.3571428571429,0.46265306122449,1.93755102040816,16.3540816326531,1.75,0.952543536453895,8.34884062115366
"360",45,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"361",46,1,20,14,6,21,0.25,1.05,1.95238095238095,5.09523809523809,0.555555555555556,1.859410430839,4.85260770975057,2.5,0.814143251681057,2.46517697248472
"362",46,2,54,46,8,75,0.203804347826087,1.38888888888889,2.46666666666667,16.3333333333333,0.456711111111111,1.776,11.76,2.02173913043478,0.850002557540909,6.21679752192167
"363",46,3,70,57,13,101,0.136302294197031,1.44285714285714,3.33663366336634,16.3465346534653,0.455151455739633,2.31251838055093,11.3292814429958,1.84210526315789,1.16428529853744,5.8887365940315
"364",46,4,80,69,11,128,0.168642951251647,1.6,2.96875,21.453125,0.43072509765625,1.85546875,13.408203125,1.92753623188406,0.904920185069917,7.00598364387056
"365",46,5,76,64,12,120,0.15625,1.57894736842105,2.98333333333333,20.55,0.421944444444444,1.88944444444444,13.015,2.078125,0.92021199919192,6.79442730656841
"366",46,6,89,76,13,129,0.130566801619433,1.44943820224719,2.42635658914729,23.4341085271318,0.491556997776576,1.67399795685355,16.1677182861607,1.69736842105263,0.772546731699255,8.31474210444221
"367",46,7,81,68,13,123,0.139140271493213,1.51851851851852,2.90243902439024,22.9512195121951,0.446229096437306,1.91136228435455,15.1142177275431,2,0.933098280845853,7.7435958929443
"368",46,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"369",47,1,13,10,3,10,0.333333333333333,0.769230769230769,1,5.4,0.46,1.3,7.02,2.3,0,4.17891532976361
"370",47,2,35,28,7,38,0.193877551020408,1.08571428571429,2.05263157894737,13.4736842105263,0.454293628808864,1.89058171745152,12.409972299169,2.17857142857143,0.911253920599265,6.574559940545
"371",47,3,60,50,10,88,0.176,1.46666666666667,2.63636363636364,17.0227272727273,0.460614669421488,1.79752066115702,11.6064049586777,1.92,0.855370067536369,6.11359411948906
"372",47,4,73,64,9,114,0.197916666666667,1.56164383561644,2.6140350877193,21.7543859649123,0.435441674361342,1.67389966143429,13.9304401354263,1.96875,0.786079787992621,7.28706918773768
"373",47,5,81,68,13,117,0.132352941176471,1.44444444444444,2.57264957264957,20.4871794871795,0.470889034991599,1.7810650887574,14.1834319526627,1.79411764705882,0.844481454173692,7.32669593833271
"374",47,6,87,76,11,130,0.155502392344498,1.49425287356322,2.58461538461538,24.3846153846154,0.458757396449704,1.72970414201183,16.3189349112426,1.84210526315789,0.823748789311173,8.55369176547295
"375",47,7,98,85,13,158,0.142986425339367,1.61224489795918,3.11392405063291,24.4683544303797,0.43755007210383,1.9314212465951,15.1765742669444,1.87058823529412,0.953009311853034,7.89796939826582
"376",47,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"377",48,1,33,28,5,35,0.25,1.06060606060606,1.4,15.4,0.434285714285714,1.32,14.52,1.89285714285714,0.41576092031015,8.08331615118449
"378",48,2,34,28,6,43,0.255952380952381,1.26470588235294,2.06976744186047,13.6511627906977,0.428880475932937,1.63656030286641,10.7939426717144,2.64285714285714,0.729214087645145,5.90469955495831
"379",48,3,56,48,8,71,0.184895833333333,1.26785714285714,2.1830985915493,19.2816901408451,0.467169212457846,1.72188057925015,15.2080936322158,1.9375,0.813345849139365,8.10337886672755
"380",48,4,48,40,8,63,0.196875,1.3125,2.14285714285714,12.4603174603175,0.490299823633157,1.63265306122449,9.49357520786092,2.375,0.729723286837701,4.89448100236122
"381",48,5,92,79,13,141,0.137293086660175,1.53260869565217,3,25.8085106382979,0.437000150897842,1.95744680851064,16.839595593783,1.92405063291139,0.967059154692718,8.65142508275907
"382",48,6,96,82,14,149,0.129790940766551,1.55208333333333,3.08053691275168,23.1879194630872,0.447817665870907,1.98477546056484,14.9398675735327,1.81707317073171,0.982238563914998,7.72578884582433
"383",48,7,87,74,13,135,0.14033264033264,1.55172413793103,2.88148148148148,25.6666666666667,0.425788751714678,1.85695473251029,16.5407407407407,1.98648648648649,0.901074533160129,8.44991950264259
"384",48,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"385",49,1,34,28,6,39,0.232142857142857,1.14705882352941,1.66666666666667,12.4358974358974,0.489151873767258,1.45299145299145,10.8415516107824,1.82142857142857,0.548263086212744,5.93205003518909
"386",49,2,42,35,7,56,0.228571428571429,1.33333333333333,2.32142857142857,15.5714285714286,0.434311224489796,1.74107142857143,11.6785714285714,2.14285714285714,0.817546544816365,6.30476010645925
"387",49,3,57,49,8,77,0.196428571428571,1.35087719298246,2.2987012987013,19.961038961039,0.459436667228875,1.70163602631135,14.7763535166133,2.16326530612245,0.799571904349022,7.89328060031312
"388",49,4,75,64,11,104,0.147727272727273,1.38666666666667,2.40384615384615,21.9423076923077,0.479197485207101,1.73354289940828,15.8237795857988,1.9375,0.817711600260347,8.21839298507485
"389",49,5,81,67,14,120,0.127931769722815,1.48148148148148,2.78333333333333,18.5333333333333,0.459513888888889,1.87875,12.51,1.7910447761194,0.906653661328892,6.47282569883297
"390",49,6,51,40,11,69,0.156818181818182,1.35294117647059,2.71014492753623,10.1304347826087,0.470489392984667,2.00315059861374,7.48771266540643,2.675,0.975805788386569,3.81338170763408
"391",49,7,73,61,12,101,0.137978142076503,1.38356164383562,2.72277227722772,14.2673267326733,0.500539162827174,1.96794431918439,10.3120282325262,2.14754098360656,0.968669874645604,5.29746704173609
"392",49,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"393",50,1,8,5,3,5,0.333333333333333,0.625,1,2.2,0.56,1.6,3.52,4.4,0,1.8475208614068
"394",50,2,28,22,6,33,0.25,1.17857142857143,1.90909090909091,8.57575757575758,0.463728191000918,1.6198347107438,7.27640036730946,2.59090909090909,0.680301343049807,3.82289271672638
"395",50,3,50,40,10,68,0.17,1.36,2.26470588235294,11.0294117647059,0.47318339100346,1.66522491349481,8.1098615916955,2.375,0.729616085818873,4.15656214229413
"396",50,4,78,65,13,118,0.139644970414201,1.51282051282051,3.1864406779661,20.2372881355932,0.45310255673657,2.10629129560471,13.3771904625108,1.89230769230769,1.05097217685258,6.92471934494966
"397",50,5,85,74,11,125,0.153562653562654,1.47058823529412,2.552,21.704,0.47296,1.73536,14.75872,1.75675675675676,0.82653315296082,7.73093149744465
"398",50,6,96,83,13,150,0.139017608897127,1.5625,2.89333333333333,25.0933333333333,0.444755555555556,1.85173333333333,16.0597333333333,1.83132530120482,0.902099552545891,8.33072287318115
"399",50,7,101,87,14,161,0.132183908045977,1.59405940594059,3.08695652173913,24.9378881987578,0.441148103854018,1.93653794220902,15.6442652675437,1.85057471264368,0.954411169986029,8.09286454410045
"400",50,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"401",51,1,17,11,6,15,0.227272727272727,0.882352941176471,1.8,4.2,0.506666666666667,2.04,4.76,2.54545454545455,0.916911812950009,2.55942701921088
"402",51,2,53,43,10,78,0.181395348837209,1.47169811320755,2.84615384615385,13.6410256410256,0.464661406969099,1.93392504930966,9.26890203813281,2.06976744186047,0.940775341559941,4.83450339884551
"403",51,3,69,59,10,92,0.155932203389831,1.33333333333333,2.47826086956522,20.8260869565217,0.477670132325142,1.85869565217391,15.6195652173913,1.91525423728814,0.905491719585159,8.17618492941543
"404",51,4,78,67,11,122,0.165535956580733,1.56410256410256,2.75409836065574,20,0.440808922332706,1.76081698468154,12.7868852459016,1.92537313432836,0.839712745399555,6.66547927826213
"405",51,5,74,61,13,113,0.14249684741488,1.52702702702703,3,21.4601769911504,0.433001801237372,1.9646017699115,14.0535672331428,2.0327868852459,0.962722174965106,7.18060585896596
"406",51,6,76,65,11,117,0.163636363636364,1.53947368421053,2.67521367521368,23.3589743589744,0.424720578566733,1.73774563518153,15.1733508656586,2.12307692307692,0.821651631359989,7.92517354194305
"407",51,7,93,80,13,135,0.129807692307692,1.45161290322581,2.40740740740741,24.0074074074074,0.474458161865569,1.65843621399177,16.5384362139918,1.7,0.764083532291742,8.52822214568362
"408",51,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"409",52,1,8,6,2,6,0.5,0.75,1,3.33333333333333,0.444444444444444,1.33333333333333,4.44444444444444,2.16666666666667,0,1.88561808316413
"410",52,2,34,27,7,41,0.216931216931217,1.20588235294118,2.46341463414634,9.34146341463415,0.506246281975015,2.04283164782867,7.74657941701368,2.37037037037037,1.01226063099002,4.04641493661587
"411",52,3,30,25,5,33,0.264,1.1,1.66666666666667,9.78787878787879,0.522497704315886,1.51515151515152,8.89807162534435,2.76,0.627645914460848,4.66213869271203
"412",52,4,45,38,7,53,0.199248120300752,1.17777777777778,1.71698113207547,12.4339622641509,0.541829832680669,1.45781416874332,10.5571377714489,2.34210526315789,0.576854562897956,5.56455277372595
"413",52,5,78,65,13,117,0.138461538461538,1.5,3.13675213675214,20.2307692307692,0.449850244722039,2.09116809116809,13.4871794871795,1.95384615384615,1.04216654672423,6.97614984548545
"414",52,6,80,70,10,106,0.151428571428571,1.325,2.0188679245283,26.3962264150943,0.47748309006764,1.52367390530438,19.9216803132787,1.75714285714286,0.664474740752607,10.2941969902265
"415",52,7,92,80,12,142,0.147916666666667,1.54347826086957,2.66197183098592,25.3661971830986,0.446488791906368,1.72465780599087,16.434437611585,1.925,0.818059746442072,8.56331991128168
"416",52,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"417",53,1,18,13,5,16,0.246153846153846,0.888888888888889,1.375,3.625,0.625,1.546875,4.078125,3,0.493345135860204,1.4668205411706
"418",53,2,19,15,4,17,0.283333333333333,0.894736842105263,1.35294117647059,10.2941176470588,0.356401384083045,1.5121107266436,11.5051903114187,2.6,0.577150459434831,6.54086171481391
"419",53,3,55,45,10,75,0.166666666666667,1.36363636363636,2.49333333333333,17.3733333333333,0.470577777777778,1.82844444444444,12.7404444444444,1.97777777777778,0.870504323813373,6.65185391404736
"420",53,4,27,20,7,33,0.235714285714286,1.22222222222222,2.6969696969697,6.45454545454546,NA,2.20661157024793,5.28099173553719,3.25,1.10330871751373,2.53126844739441
"421",53,5,69,57,12,104,0.152046783625731,1.50724637681159,2.82692307692308,20.7884615384615,0.424741124260355,1.87555473372781,13.7923446745562,2.01754385964912,0.905212690454424,7.10263576264204
"422",53,6,84,73,11,123,0.153175591531756,1.46428571428571,2.64227642276423,24.9024390243902,0.475775001652456,1.80448145944874,17.0065437239738,1.89041095890411,0.873362820328532,8.8718381824696
"423",53,7,94,83,11,138,0.151150054764513,1.46808510638298,2.73913043478261,26.0289855072464,0.467548834278513,1.86578449905482,17.729888678849,1.85542168674699,0.916820537176408,9.29159194400549
"424",53,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"425",54,1,19,15,4,19,0.316666666666667,1,1.52631578947368,7.10526315789474,0.45983379501385,1.52631578947368,7.10526315789474,2.93333333333333,0.593616839704664,3.86221007541882
"426",54,2,31,26,5,44,0.338461538461538,1.41935483870968,2.22727272727273,15.2727272727273,NA,1.56921487603306,10.7603305785124,2.57692307692308,0.683640920234777,5.94496105819635
"427",54,3,48,40,8,71,0.221875,1.47916666666667,2.63380281690141,18.9154929577465,0.393175957151359,1.78059908748264,12.7879389010117,2.25,0.845330404212654,6.82245313283972
"428",54,4,74,61,13,114,0.143757881462799,1.54054054054054,3.14035087719298,20.578947368421,0.423361034164358,2.03847337642351,13.3582640812558,1.95081967213115,1.00893126667166,6.87556526635058
"429",54,5,68,59,9,101,0.190207156308851,1.48529411764706,2.34653465346535,23.1188118811881,0.431918439368689,1.57984511322419,15.5651406724831,1.98305084745763,0.707796317176661,8.25114982859262
"430",54,6,67,55,12,93,0.140909090909091,1.38805970149254,2.74193548387097,13.5806451612903,0.484102208347786,1.97537287547693,9.78390565383281,2.2,0.969266626532971,5.05819178501086
"431",54,7,98,84,14,155,0.131802721088435,1.58163265306122,3.09032258064516,24.7935483870968,0.43945889698231,1.9538813735692,15.6759209157128,1.8452380952381,0.964096688624874,8.08721807136638
"432",54,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"433",55,1,24,21,3,23,0.365079365079365,0.958333333333333,1.17391304347826,16.0434782608696,0.279773156899811,1.22495274102079,16.7410207939509,2.47619047619048,0.313870543052994,10.2416917317116
"434",55,2,28,21,7,35,0.238095238095238,1.25,2.25714285714286,6.25714285714286,0.507755102040816,1.80571428571429,5.00571428571429,2.9047619047619,0.813224036372102,2.16641024123626
"435",55,3,36,28,8,38,0.169642857142857,1.05555555555556,1.78947368421053,8.73684210526316,0.553324099722992,1.69529085872576,8.27700831024931,2.5,0.738987210544699,4.40733640274899
"436",55,4,68,61,7,94,0.220140515222482,1.38235294117647,2.17021276595745,21.5744680851064,0.473177908555908,1.56994114984156,15.6070620190131,1.9344262295082,0.718246934100677,8.17219665207856
"437",55,5,76,66,10,96,0.145454545454545,1.26315789473684,2.1875,24.0208333333333,0.498806423611111,1.73177083333333,19.0164930555556,1.90909090909091,0.823682461390794,9.81865272621579
"438",55,6,86,77,9,117,0.168831168831169,1.36046511627907,2.26495726495726,27.8205128205128,0.479874351669223,1.6648403827891,20.4492658338812,1.92207792207792,0.787436922017739,10.8216165840414
"439",55,7,99,86,13,152,0.135957066189624,1.53535353535354,2.93421052631579,25.6052631578947,0.456674168975069,1.91109764542936,16.6771121883656,1.83720930232558,0.940797850502979,8.64634330090435
"440",55,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"441",56,1,19,16,3,17,0.354166666666667,0.894736842105263,1.11764705882353,8.64705882352941,0.453287197231834,1.24913494809689,9.6643598615917,2.375,0.279411764705882,5.6253668341233
"442",56,2,36,30,6,38,0.211111111111111,1.05555555555556,1.47368421052632,17.7368421052632,0.403047091412742,1.39612188365651,16.803324099723,1.86666666666667,0.49341833030102,8.81952002764354
"443",56,3,56,45,11,78,0.157575757575758,1.39285714285714,2.48717948717949,11.6410256410256,0.502629848783695,1.78566732412886,8.35765943458251,2.26666666666667,0.829957299864487,4.27712542773428
"444",56,4,52,43,9,59,0.152454780361757,1.13461538461538,1.88135593220339,12.0169491525424,0.563631140476874,1.6581442114335,10.5912094225797,1.88372093023256,0.745458920082906,5.59350567097349
"445",56,5,82,69,13,129,0.1438127090301,1.57317073170732,2.95348837209302,23.5116279069767,0.419626224385554,1.87741121326843,14.9453758788534,2.05797101449275,0.911514932646008,7.68271898936835
"446",56,6,73,61,12,107,0.146174863387978,1.46575342465753,2.81308411214953,15.2429906542056,0.46982269193816,1.91920691763473,10.3994235304393,2.18032786885246,0.937562880110184,5.35192900133586
"447",56,7,99,85,14,159,0.133613445378151,1.60606060606061,3.11320754716981,24.8867924528302,0.43522803686563,1.93841224635101,15.4955500177999,1.87058823529412,0.954917909933631,8.00955210113699
"448",56,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"449",57,1,4,1,3,3,1,0.75,3,1,NA,4,1.33333333333333,5,NA,0
"450",57,2,30,23,7,36,0.22360248447205,1.2,2.27777777777778,8.88888888888889,0.462962962962963,1.89814814814815,7.40740740740741,2.73913043478261,0.89984871611934,3.95075506814401
"451",57,3,55,46,9,67,0.161835748792271,1.21818181818182,2.25373134328358,21.1791044776119,0.455112497215415,1.85007796836712,17.3858320338605,2.10869565217391,0.894345430344005,8.80418686443571
"452",57,4,46,35,11,62,0.161038961038961,1.34782608695652,2.90322580645161,9.19354838709677,0.458116545265349,2.15400624349636,6.8210197710718,2.65714285714286,1.06587639090879,3.48429724773399
"453",57,5,71,62,9,98,0.175627240143369,1.38028169014085,2.10204081632653,24.3265306122449,0.463765097875885,1.52290712203249,17.6243231986672,1.83870967741935,0.663077203568225,9.29526651039564
"454",57,6,90,78,12,132,0.141025641025641,1.46666666666667,2.66666666666667,24.3484848484848,0.474058769513315,1.81818181818182,16.6012396694215,1.78205128205128,0.881190235443906,8.62929245096941
"455",57,7,96,83,13,149,0.138090824837813,1.55208333333333,2.89261744966443,25.0402684563758,0.449934687626683,1.86369983334084,16.1333273275979,1.83132530120482,0.909831392999767,8.36598443363719
"456",57,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"457",58,1,11,7,4,8,0.285714285714286,0.727272727272727,1.25,2.5,0.59375,1.71875,3.4375,2.42857142857143,0.519701150387687,1.58771324027147
"458",58,2,45,41,4,50,0.304878048780488,1.11111111111111,1.44,16.2,0.5408,1.296,14.58,1.68292682926829,0.472486933617242,7.06753139363385
