"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"106",2,13,136,488,0.0531590413943355,3.58823529411765,3.6969696969697,3.61481481481481,0,0.0294117647058824,0.00735294117647059,0.963235294117647,0.5149617299624,0.505945225033965,0.0947258848022207,1,131,4,0.287636876106262,1.03030303030303,1.00740740740741,135,132,NA
"107",2,14,136,489,0.0532679738562091,3.59558823529412,3.76153846153846,3.73282442748092,0,0.0441176470588235,0.0367647058823529,0.919117647058823,0.537779808397512,0.562769340529063,0.105983527131783,5,125,6,0.295080721378326,1.04615384615385,1.0381679389313,131,130,NA
"108",2,15,136,489,0.0532679738562091,3.59558823529412,3.70454545454545,3.70454545454545,0,0.0294117647058824,0.0294117647058824,0.941176470588235,0.482759547118976,0.519351895565156,0.0968077723802915,4,128,4,0.34348925948143,1.03030303030303,1.03030303030303,132,132,NA
"109",2,16,136,489,0.0532679738562091,3.59558823529412,3.70454545454545,3.73282442748092,0,0.0294117647058824,0.0367647058823529,0.933823529411765,0.527017901834109,0.535644725192713,0.0980800370113347,5,127,4,0.312948226928711,1.03030303030303,1.0381679389313,131,132,NA
"110",2,17,138,499,0.0527874748757008,3.61594202898551,3.75187969924812,3.6962962962963,0,0.036231884057971,0.0217391304347826,0.942028985507246,0.472931325745709,0.527611143996344,0.0989974937343358,3,130,5,0.315480649471283,1.03759398496241,1.02222222222222,135,133,NA
"111",2,18,143,513,0.0505269378508815,3.58741258741259,3.71739130434783,3.66428571428571,0,0.034965034965035,0.020979020979021,0.944055944055944,0.495486572807299,0.50315782334401,0.0915053422194013,3,135,5,0.321225136518478,1.03623188405797,1.02142857142857,140,138,NA
"112",2,19,147,522,0.0486441151803187,3.55102040816327,3.6,3.625,0,0.0136054421768707,0.0204081632653061,0.965986394557823,0.52754696162131,0.509742879025577,0.0847902097902098,3,142,2,0.300004750490189,1.01379310344828,1.02083333333333,144,145,NA
"113",2,20,147,522,0.0486441151803187,3.55102040816327,3.67605633802817,3.67605633802817,0,0.0340136054421769,0.0340136054421769,0.931972789115646,0.544769484015458,0.559525763067935,0.0918989111976826,5,137,5,0.281700968742371,1.03521126760563,1.03521126760563,142,142,NA
"114",2,21,149,526,0.0477054235443497,3.53020134228188,3.62758620689655,3.6027397260274,0,0.0268456375838926,0.0201342281879195,0.953020134228188,0.54662617686973,0.48570351006341,0.0802681992337165,3,142,4,0.295161098241806,1.02758620689655,1.02054794520548,146,145,NA
"115",2,22,150,528,0.047248322147651,3.52,3.61643835616438,3.61643835616438,0,0.0266666666666667,0.0266666666666667,0.946666666666667,0.501026803570041,0.542550293939948,0.085823754789272,4,142,4,0.296857059001923,1.02739726027397,1.02739726027397,146,146,NA
"116",2,23,150,528,0.047248322147651,3.52,3.56756756756757,3.69230769230769,0,0.0133333333333333,0.0466666666666667,0.94,0.534503721916491,0.573608919300679,0.086944366787811,7,141,2,0.282905399799347,1.01351351351351,1.04895104895105,143,148,NA
"117",2,24,150,528,0.047248322147651,3.52,3.66666666666667,3.64137931034483,0,0.04,0.0333333333333333,0.926666666666667,0.541551010861725,0.566004063227067,0.0897435897435897,5,139,6,0.299676448106766,1.04166666666667,1.03448275862069,145,144,NA
"118",2,25,151,532,0.0469757174392936,3.52317880794702,3.59459459459459,3.66896551724138,0,0.0198675496688742,0.0397350993377483,0.940397350993378,0.50967549738162,0.507563582912083,0.0800698657841515,6,142,3,0.361644238233566,1.02027027027027,1.04137931034483,145,148,NA
"119",2,26,151,532,0.0469757174392936,3.52317880794702,3.61904761904762,3.61904761904762,0,0.0264900662251656,0.0264900662251656,0.947019867549669,0.516999264405165,0.536374214290422,0.0845214798248066,4,143,4,0.298200845718384,1.02721088435374,1.02721088435374,147,147,NA
"120",2,27,155,539,0.0451612903225806,3.47741935483871,3.56953642384106,3.56953642384106,0,0.0258064516129032,0.0258064516129032,0.948387096774194,0.503804493339629,0.498446667688797,0.0777628635346756,4,147,4,0.33174192905426,1.02649006622517,1.02649006622517,151,151,NA
"121",2,28,156,547,0.0452440033085194,3.50641025641026,3.55194805194805,3.55194805194805,0,0.0128205128205128,0.0128205128205128,0.974358974358974,0.503433494105767,0.500296764524629,0.075077399380805,2,152,2,0.295848369598389,1.01298701298701,1.01298701298701,154,154,NA
"122",2,29,159,567,0.0451397181753045,3.56603773584906,3.73026315789474,3.68181818181818,0,0.0440251572327044,0.0314465408805031,0.924528301886792,0.528431698359189,0.546944435780844,0.0870640176600442,5,147,7,0.281090497970581,1.04605263157895,1.03246753246753,154,152,NA
"123",2,30,159,567,0.0451397181753045,3.56603773584906,3.70588235294118,3.61146496815287,0,0.0377358490566038,0.0125786163522013,0.949685534591195,0.572725974644818,0.499377438246366,0.0814743813175322,2,151,6,0.278415441513062,1.03921568627451,1.01273885350318,157,153,NA
"124",2,31,161,569,0.0441770186335404,3.53416149068323,3.55625,3.6474358974359,0,0.0062111801242236,0.031055900621118,0.962732919254658,0.478757735145525,0.592708815091225,0.083770055631702,5,155,1,0.310625731945038,1.00625,1.03205128205128,156,160,NA
"125",2,32,161,569,0.0441770186335404,3.53416149068323,3.60126582278481,3.60126582278481,0,0.0186335403726708,0.0186335403726708,0.962732919254658,0.509148576732935,0.499223902786455,0.0758687414335242,3,155,3,0.287639647722244,1.01898734177215,1.01898734177215,158,158,NA
"126",2,33,161,569,0.0441770186335404,3.53416149068323,3.57861635220126,3.62420382165605,0,0.0124223602484472,0.0248447204968944,0.962732919254658,0.488073724174865,0.543378540487361,0.0792095378082639,4,155,2,0.302517920732498,1.0125786163522,1.02547770700637,157,159,NA
"127",2,34,161,569,0.0441770186335404,3.53416149068323,3.62420382165605,3.69480519480519,0,0.0186335403726708,0.0372670807453416,0.937888198757764,0.50421065949785,0.565932556451526,0.0817409766454352,6,151,3,0.262744754552841,1.02547770700637,1.04545454545455,154,157,NA
"128",2,35,161,569,0.0441770186335404,3.53416149068323,3.60126582278481,3.53416149068323,0,0.0186335403726708,0,0.981366459627329,0.49215756365239,0.46173210852218,0.0719180843344352,0,158,3,0.318318158388138,1.01898734177215,NA,161,158,NA
"129",2,36,161,569,0.0441770186335404,3.53416149068323,3.62420382165605,3.62420382165605,0,0.0248447204968944,0.0248447204968944,0.950310559006211,0.502221898702247,0.477711410952354,0.074718275355218,4,153,4,0.296864062547684,1.02547770700637,1.02547770700637,157,157,NA
"130",2,37,161,569,0.0441770186335404,3.53416149068323,3.60126582278481,3.74342105263158,0,0.0186335403726708,0.0559006211180124,0.925465838509317,0.528439030864338,0.520808597164231,0.0764331210191083,9,149,3,0.340627789497375,1.01898734177215,1.05921052631579,152,158,NA
"131",2,38,161,569,0.0441770186335404,3.53416149068323,3.62420382165605,3.69480519480519,0,0.0248447204968944,0.0434782608695652,0.93167701863354,0.539682435356054,0.565932556451526,0.0814959986934509,7,150,4,0.306161016225815,1.02547770700637,1.04545454545455,154,157,NA
"132",2,39,161,569,0.0441770186335404,3.53416149068323,3.67096774193548,3.57861635220126,0,0.0372670807453416,0.0124223602484472,0.950310559006211,0.558814319779918,0.552510639117482,0.0841184958832018,2,153,6,0.323340356349945,1.03870967741935,1.0125786163522,159,155,NA
"133",2,40,169,588,0.0414201183431953,3.4792899408284,3.58536585365854,3.58536585365854,0,0.029585798816568,0.029585798816568,0.940828402366864,0.463112362653156,0.494933440931654,0.0704025138410893,5,159,5,0.328232765197754,1.03048780487805,1.03048780487805,164,164,NA
"134",2,41,171,591,0.0406604747162023,3.45614035087719,3.51785714285714,3.60365853658537,0,0.0175438596491228,0.0409356725146199,0.941520467836257,0.543766094637071,0.559830348050076,0.0720727220258279,7,161,3,0.318235158920288,1.01785714285714,1.04268292682927,164,168,NA
"135",2,42,173,600,0.0403280010754134,3.46820809248555,3.57142857142857,3.7037037037037,0,0.0289017341040462,0.0635838150289017,0.907514450867052,0.54966330427091,0.55578470726251,0.0729968634160251,11,157,5,0.328993052244186,1.0297619047619,1.0679012345679,162,168,NA
"136",2,43,173,600,0.0403280010754134,3.46820809248555,3.52941176470588,3.59281437125748,0,0.0173410404624277,0.0346820809248555,0.947976878612717,0.553169543564763,0.522617239545126,0.0713512733569007,6,164,3,0.305094420909882,1.01764705882353,1.03592814371257,167,170,NA
"137",2,44,173,600,0.0403280010754134,3.46820809248555,3.48837209302326,3.63636363636364,0,0.00578034682080925,0.046242774566474,0.947976878612717,0.502820147543029,0.52446370418036,0.0683866529067767,8,164,1,0.329281955957413,1.00581395348837,1.04848484848485,165,172,NA
"138",2,45,173,600,0.0403280010754134,3.46820809248555,3.52941176470588,3.48837209302326,0,0.0173410404624277,0.00578034682080925,0.976878612716763,0.528137267070046,0.496045570497647,0.0682586644125106,1,169,3,0.317306965589523,1.01764705882353,1.00581395348837,172,170,NA
"139",2,46,174,602,0.0399973423692778,3.45977011494253,3.56213017751479,3.60479041916168,0,0.028735632183908,0.0402298850574713,0.931034482758621,0.554720040751644,0.530695384551067,0.070786997433704,7,162,5,0.334663778543472,1.02958579881657,1.04191616766467,167,169,NA
"140",2,47,174,602,0.0399973423692778,3.45977011494253,3.52046783625731,3.56213017751479,0,0.0172413793103448,0.028735632183908,0.954022988505747,0.497829709356792,0.508387916329936,0.0664602683178535,5,166,3,0.341273844242096,1.01754385964912,1.02958579881657,169,171,NA
"141",2,48,181,652,0.040024554941682,3.60220994475138,3.66292134831461,3.74712643678161,0,0.0165745856353591,0.0386740331491713,0.94475138121547,0.544059719685316,0.529705398406352,0.0719228083539643,7,171,3,0.320354551076889,1.01685393258427,1.04022988505747,174,178,NA
"142",2,49,184,666,0.0395580898075552,3.6195652173913,3.76271186440678,3.74157303370787,0,0.0380434782608696,0.0326086956521739,0.929347826086957,0.547764747515328,0.563528396414794,0.0776194144838213,6,171,7,0.285688847303391,1.03954802259887,1.03370786516854,178,177,NA
"143",2,50,184,666,0.0395580898075552,3.6195652173913,3.72067039106145,3.7,0,0.0271739130434783,0.0217391304347826,0.951086956521739,0.561303551694689,0.540096562864464,0.0740694243926935,4,175,5,0.287420302629471,1.02793296089385,1.02222222222222,180,179,NA
"144",2,51,184,666,0.0395580898075552,3.6195652173913,3.67955801104972,3.76271186440678,0,0.016304347826087,0.0380434782608696,0.945652173913043,0.500828196436308,0.563528396414794,0.0739103744628607,7,174,3,0.294799298048019,1.01657458563536,1.03954802259887,177,181,NA
"145",2,52,184,666,0.0395580898075552,3.6195652173913,3.63934426229508,3.7,0,0.00543478260869565,0.0217391304347826,0.972826086956522,0.468112786640205,0.490732693696494,0.0674352969434937,4,179,1,0.325864166021347,1.00546448087432,1.02222222222222,180,183,NA
"146",2,53,184,666,0.0395580898075552,3.6195652173913,3.80571428571429,3.72067039106145,0,0.0489130434782609,0.0271739130434783,0.923913043478261,0.572341296123962,0.470778246562874,0.0724204371802538,5,170,9,0.323696464300156,1.05142857142857,1.02793296089385,179,175,NA
"147",2,54,184,666,0.0395580898075552,3.6195652173913,3.67955801104972,3.63934426229508,0,0.016304347826087,0.00543478260869565,0.978260869565217,0.548525670101941,0.505800390655403,0.070391061452514,1,180,3,0.310690194368362,1.01657458563536,1.00546448087432,183,181,NA
"148",2,55,184,666,0.0395580898075552,3.6195652173913,3.72067039106145,3.82758620689655,0,0.0271739130434783,0.0543478260869565,0.918478260869565,0.500828196436308,0.544710427713222,0.0750333269853361,10,169,5,0.302570581436157,1.02793296089385,1.05747126436782,174,179,NA
"149",2,56,184,666,0.0395580898075552,3.6195652173913,3.67955801104972,3.72067039106145,0,0.016304347826087,0.0271739130434783,0.956521739130435,0.494120779995768,0.560559974494094,0.074524248004911,5,176,3,0.314460843801498,1.01657458563536,1.02793296089385,179,181,NA
"150",2,57,184,667,0.0396174863387978,3.625,3.74719101123596,3.66483516483516,0,0.0326086956521739,0.0108695652173913,0.956521739130435,0.512299740724611,0.509858751300642,0.0742207792207792,2,176,6,0.300038874149323,1.03370786516854,1.01098901098901,182,178,NA
"151",2,58,185,670,0.0393654524089307,3.62162162162162,3.76404494382022,3.66120218579235,0,0.0324324324324324,0.00540540540540541,0.956756756756757,0.54449880935006,0.513964013371916,0.0738906874880975,1,177,6,0.320975720882416,1.03932584269663,1.01092896174863,183,178,NA
"152",2,59,185,670,0.0393654524089307,3.62162162162162,3.76404494382022,3.64130434782609,0,0.0378378378378378,0.00540540540540541,0.956756756756757,0.540680469888862,0.469294181381785,0.0707166888846569,1,177,7,0.311490297317505,1.03932584269663,1.0054347826087,184,178,NA
"153",2,60,185,670,0.0393654524089307,3.62162162162162,3.62162162162162,3.72222222222222,0,0,0.027027027027027,0.972972972972973,0.410921648444474,0.514769583031326,0.0684842005226895,5,180,0,0.324189096689224,NA,1.02777777777778,180,185,NA
"154",2,61,185,670,0.0393654524089307,3.62162162162162,3.70165745856354,3.68131868131868,0,0.0216216216216216,0.0162162162162162,0.962162162162162,0.540680469888862,0.542211032408045,0.0729281767955801,3,178,4,0.297603011131287,1.02209944751381,1.01648351648352,182,181,NA
"155",2,62,185,670,0.0393654524089307,3.62162162162162,3.66120218579235,3.66120218579235,0,0.0108108108108108,0.0108108108108108,0.978378378378378,0.479772474776683,0.553555374157073,0.0717588422506455,2,181,2,0.312060624361038,1.01092896174863,1.01092896174863,183,183,NA
"156",2,63,185,672,0.0394829612220917,3.63243243243243,3.75418994413408,3.73333333333333,0,0.0324324324324324,0.027027027027027,0.940540540540541,0.567905302825371,0.508193594014343,0.0725629276253845,5,174,6,0.328908890485764,1.03351955307263,1.02777777777778,180,179,NA
"157",2,64,185,672,0.0394829612220917,3.63243243243243,3.69230769230769,3.71270718232044,0,0.0162162162162162,0.0216216216216216,0.962162162162162,0.487509950750301,0.506569982178062,0.0701839596867221,4,178,3,0.290630280971527,1.01648351648352,1.02209944751381,181,182,NA
"158",2,65,185,673,0.0395417156286721,3.63783783783784,3.82386363636364,3.6978021978022,0,0.0486486486486487,0.0162162162162162,0.935135135135135,0.580562881379162,0.471237721459757,0.0722077922077922,3,173,9,0.319035649299622,1.05113636363636,1.01648351648352,182,176,NA
"159",2,66,185,673,0.0395417156286721,3.63783783783784,3.78089887640449,3.6775956284153,0,0.0378378378378378,0.0108108108108108,0.951351351351351,0.520908511052998,0.479873356126449,0.072367168158446,2,176,7,0.294680833816528,1.03932584269663,1.01092896174863,183,178,NA
"160",2,67,195,788,0.0416600581549035,4.04102564102564,4.08290155440415,4.08290155440415,0,0.0102564102564103,0.0102564102564103,0.979487179487179,0.475960013439651,0.475296350634795,0.0807966321243523,2,191,2,0.280650913715363,1.01036269430052,1.01036269430052,193,193,NA
"161",2,68,195,790,0.0417657943431139,4.05128205128205,4.15789473684211,4.20212765957447,0,0.0256410256410256,0.0358974358974359,0.938461538461538,0.522562506865371,0.477333072778755,0.083375104427736,7,183,5,0.28027480840683,1.02631578947368,1.03723404255319,188,190,NA
"162",2,69,200,832,0.0418090452261307,4.16,4.16,4.24489795918367,0,0,0.02,0.98,0.481638178777558,0.445951237268415,0.0802010050251256,4,196,0,0.282464921474457,NA,1.02040816326531,196,200,NA
"163",2,70,200,832,0.0418090452261307,4.16,4.18090452261307,4.16,0,0.005,0,0.995,0.463198438634638,0.469425507886429,0.0824831226841277,0,199,1,0.28264331817627,1.00502512562814,NA,200,199,NA
"164",2,71,200,832,0.0418090452261307,4.16,4.26666666666667,4.2020202020202,0,0.025,0.01,0.965,0.449841099013585,0.513162654838439,0.0907536990545377,2,193,5,0.287310183048248,1.02564102564103,1.01010101010101,198,195,NA
"165",2,72,200,832,0.0418090452261307,4.16,4.22335025380711,4.18090452261307,0,0.015,0.005,0.98,0.481638178777558,0.484643262830089,0.0856210504506371,1,196,3,0.296508073806763,1.01522842639594,1.00502512562814,199,197,NA
"166",2,73,200,832,0.0418090452261307,4.16,4.18090452261307,4.24489795918367,0,0.005,0.02,0.975,0.498815723056794,0.465699258227789,0.0824831226841277,4,195,1,0.288800299167633,1.00502512562814,1.02040816326531,196,199,NA
"167",2,74,200,834,0.0419095477386935,4.17,4.23350253807107,4.23350253807107,0,0.015,0.015,0.97,0.506067188565642,0.482086357337846,0.0852066715010877,3,194,3,0.287126421928406,1.01522842639594,1.01522842639594,197,197,NA
"168",2,75,200,834,0.0419095477386935,4.17,4.23350253807107,4.25510204081633,0,0.015,0.02,0.965,0.464999047406874,0.510615074351243,0.0886770952035637,4,193,3,0.295045971870422,1.01522842639594,1.02040816326531,196,197,NA
"169",2,76,200,834,0.0419095477386935,4.17,4.19095477386935,4.23350253807107,0,0.005,0.015,0.98,0.469329201680221,0.486858306638867,0.0844119587838181,3,196,1,0.279049426317215,1.00502512562814,1.01522842639594,197,199,NA
"170",2,77,200,834,0.0419095477386935,4.17,4.21212121212121,4.21212121212121,0,0.01,0.01,0.98,0.487451515634903,0.464377157855338,0.0832692406296467,2,196,2,0.255430907011032,1.01010101010101,1.01010101010101,198,198,NA
"171",2,78,200,834,0.0419095477386935,4.17,4.21212121212121,4.25510204081633,0,0.01,0.02,0.97,0.43812030462687,0.471785732039227,0.0835256114443932,4,194,2,0.294018745422363,1.01010101010101,1.02040816326531,196,198,NA
"172",2,79,200,834,0.0419095477386935,4.17,4.25510204081633,4.21212121212121,0,0.02,0.01,0.97,0.492171448691162,0.520702604642715,0.0902668759811617,2,194,4,0.267096370458603,1.02040816326531,1.01010101010101,198,196,NA
"173",2,80,200,834,0.0419095477386935,4.17,4.21212121212121,4.21212121212121,0,0.01,0.01,0.98,0.472397868652356,0.445316813283342,0.0815771932523202,2,196,2,0.318920433521271,1.01010101010101,1.01010101010101,198,198,NA
