"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"71082",8,454,"BlackSea","mod1",-0.63753152369061,0.0808638034315544,-7.88401604470949,6.72183328908259e-09,13.9345947501646,1.57263170031602,8.86068540228744,5.30184779298223e-10,0.8
"73805",24,454,"BlackSea","mod1",-0.769775091538489,0.0748559021127398,-10.2834254856636,8.00334388414098e-12,11.2005180583491,0.989274973961895,11.3219462264296,6.61536877421032e-13,0.8
"75018",31,454,"BlackSea","mod1",-0.913360918706073,0.0815037299886057,-11.2063695592062,8.67180730960185e-13,11.3227281582178,0.939603729032266,12.0505355697976,1.24728302643406e-13,0.8
"76142",38,454,"BlackSea","mod1",-0.690136550573521,0.0694842175114645,-9.93227779329389,4.12242813750324e-12,15.0510079627232,1.37329043585603,10.9598141585696,2.51636370097229e-13,0.8
"78108",50,454,"BlackSea","mod1",-0.727532171103548,0.0748296805696066,-9.72250804180297,1.31044837976031e-11,14.3886697755429,1.34818948641842,10.6725871403786,1.06088252384826e-12,0.8
"78271",51,454,"BlackSea","mod1",-0.845255740763906,0.081608455731668,-10.3574529524629,4.7095370831338e-12,12.8268728054672,1.13506177663484,11.3005944429699,4.65610230157006e-13,0.8
"190884",74,454,"BlackSea","mod1",-0.772067034843691,0.0720758419677233,-10.7118697994459,3.52218971767392e-13,13.6930849197562,1.18026229983823,11.6017303286167,3.23884395126686e-14,0.8
"70388",4,455,"BlackSea","mod1",-0.800187680123155,0.0787347343219401,-10.1630835109096,7.69631943644657e-12,13.5538992333471,1.21444043033888,11.1606126531583,6.51722488570202e-13,0.888888888888889
"70551",5,455,"BlackSea","mod1",-0.856641998305737,0.0825608381259874,-10.3758878634263,9.12124855550022e-12,12.8618485265624,1.1534888647245,11.150388113746,1.47960301916045e-12,0.888888888888889
"71764",12,455,"BlackSea","mod1",-0.8284484650908,0.0829668258988207,-9.98529781169531,3.31937068173795e-11,12.6851101401087,1.16677004235937,10.8719882063973,4.19398652464592e-12,0.888888888888889
"74207",26,455,"BlackSea","mod1",-0.935153955387569,0.0808411140682343,-11.5678014357676,3.74016136052024e-13,11.3844242795682,0.91407140518071,12.454633429122,5.08226825084728e-14,0.888888888888889
"74387",27,455,"BlackSea","mod1",-0.843913393615468,0.0821987782330279,-10.266738895109,3.06040206448393e-12,12.4807234017132,1.1237639099612,11.1061792348751,3.50225524858946e-13,0.888888888888889
"77237",45,455,"BlackSea","mod1",-0.85017786206885,0.084155691883173,-10.1024404059215,8.97990849393585e-12,12.7509980828455,1.17207273671677,10.8790160229849,1.2915626971161e-12,0.888888888888889
"78272",51,455,"BlackSea","mod1",-0.598620549134156,0.0734138531407714,-8.15405435791932,1.07159158703288e-09,17.0702066680924,1.84230389840577,9.2656844958446,4.57655549112037e-11,0.888888888888889
"80509",64,455,"BlackSea","mod1",-0.734379313065998,0.0739890857108996,-9.92550868834178,5.62313598158645e-12,14.4715586409943,1.32674697514736,10.9075497529489,4.07884858675379e-13,0.888888888888889
"70389",4,456,"BlackSea","mod1",-0.774584346185749,0.081232571744885,-9.53539115588228,2.90013145744994e-11,13.9424044499913,1.32476000304555,10.5244756921544,2.18812864453153e-12,1
"70552",5,456,"BlackSea","mod1",-0.781211379273853,0.0746570755660948,-10.46399652478,9.534461883945e-13,13.7723356498976,1.21720915217675,11.3146829575413,9.89013917358379e-14,1
"72596",17,456,"BlackSea","mod1",-0.7474254460369,0.0797058301007955,-9.37729956631417,5.89487327619244e-11,13.7774272786027,1.34270878444966,10.2609198942939,6.00687142577532e-12,1
"75178",32,456,"BlackSea","mod1",-0.902024918978683,0.0915715933547382,-9.85048840948238,2.89850933783406e-10,9.93014913373976,0.922789645666307,10.7610105730755,4.50537186445866e-11,1
"75951",37,456,"BlackSea","mod1",-0.747666230715985,0.074013245848293,-10.101789512765,1.25553976351402e-11,13.0042154923461,1.17391886315407,11.0776101317655,1.17471010057286e-12,1
"77762",48,456,"BlackSea","mod1",-0.752887240116827,0.0835712731149708,-9.00892390476167,9.1466145323043e-10,11.4509575335734,1.14508687947866,10.0000774952437,9.62317838678236e-11,1
"78630",53,456,"BlackSea","mod1",-0.828893284211731,0.0826394255069482,-10.0302401562804,7.83359068182801e-12,12.6218912007297,1.1489301303994,10.9857778700102,6.84724628705383e-13,1
"79842",60,456,"BlackSea","mod1",-0.720127962420437,0.0718006259771908,-10.029549918537,4.23327932027265e-12,14.6442382410956,1.33256344386988,10.9895242200007,3.29522846752222e-13,1
"80327",63,456,"BlackSea","mod1",-0.666633219064553,0.0750616888781501,-8.88113802164403,2.22218717444409e-10,14.1689346122993,1.44621691131236,9.79724030432047,1.96597409040301e-11,1
"70897",7,457,"BlackSea","mod1",-0.642468048960683,0.0773072906161872,-8.31057515843347,2.18386859071454e-09,12.8931923618705,1.3429592517223,9.60058344684357,8.4062587051417e-11,1
"74208",26,457,"BlackSea","mod1",-0.643302102908769,0.0662422853863851,-9.71135127896702,7.65666425221027e-12,15.4900171702275,1.44280440636228,10.7360478675569,4.57242879366662e-13,1
"74678",29,457,"BlackSea","mod1",-0.64267896831807,0.070384559311543,-9.13096529415466,8.65537124213243e-11,13.1219932467149,1.27930283494986,10.2571438819872,4.34463181940702e-12,1
"77238",45,457,"BlackSea","mod1",-0.860800639966902,0.0774989369143483,-11.1072573926821,3.49272231503599e-13,12.5696461685617,1.04937598291369,11.9782102632661,4.05346003177978e-14,1
"79283",57,457,"BlackSea","mod1",-0.713936282686816,0.0815536300964462,-8.7541937966772,9.21709375359679e-10,12.8671350866179,1.31597772163957,9.77762379638675,7.70432183281555e-11,1
"80328",63,457,"BlackSea","mod1",-0.715042708805747,0.088561596962358,-8.07395906726554,6.64744648032331e-09,13.475307215286,1.49335814735152,9.02349328537468,6.43685749031449e-10,1
"190704",73,457,"BlackSea","mod1",-0.652773312539768,0.075125988283262,-8.68904792411503,4.82815025456934e-10,14.8028134396974,1.53293528245611,9.65651558099694,3.8561419476258e-11,1
"191190",76,457,"BlackSea","mod1",-0.661684289237012,0.0783480361318931,-8.44544830866105,1.5378816122321e-09,13.6514697923173,1.45419336771523,9.38765785582279,1.41766200648712e-10,1
"71619",11,458,"BlackSea","mod1",-0.782205767943752,0.075277292688025,-10.3909922901383,4.32899949030546e-12,13.7544790117422,1.20790282650071,11.3870741172027,3.78734833552442e-13,1
"79674",59,458,"BlackSea","mod1",-0.922174823354441,0.0873839252112052,-10.5531403072769,8.72302568371528e-12,10.9911601652152,0.970481235613267,11.3254741687712,1.51292776571122e-12,1
"80510",64,458,"BlackSea","mod1",-0.849406226661925,0.0697671378016397,-12.1748756424111,7.34760990686816e-15,12.7877688181575,0.973900348107587,13.1304695013261,6.78239616855078e-16,1
"81500",70,458,"BlackSea","mod1",-0.810566704136204,0.0849367068525515,-9.5431849688184,2.67426685927619e-10,10.7597445638039,1.02671460972313,10.4797812964846,3.38657715205417e-11,1
"191996",81,458,"BlackSea","mod1",-0.769158911359154,0.0776753569641448,-9.9022256404203,5.74882478049247e-11,11.2304423623985,1.03093389568557,10.8934650508608,6.01045957896526e-12,1
"71083",8,459,"BlackSea","mod1",-0.794389954154853,0.0796827187532384,-9.96941327535423,2.44344495537402e-11,11.6060619901704,1.06374775181298,10.9105396184291,2.5777073807684e-12,1
"71945",13,459,"BlackSea","mod1",-0.749643045080852,0.0769911890317652,-9.73673811910559,1.26092902098402e-11,12.1916734961595,1.14106520788913,10.6844669453317,1.02881962546997e-12,1
"74209",26,459,"BlackSea","mod1",-0.897005008348357,0.0848866352703839,-10.5670934593082,3.99557186453043e-12,11.8395669179578,1.03666147490349,11.4208612981012,5.25436322646461e-13,1
"74679",29,459,"BlackSea","mod1",-0.685335916651805,0.0735109100767352,-9.32291432572947,1.66379413407597e-10,12.505738903563,1.20430938797877,10.3841579484419,1.29270234310457e-11,1
"75019",31,459,"BlackSea","mod1",-0.78852217836124,0.0722621792104225,-10.9119623429169,4.03218664667956e-13,12.7826200338898,1.07874834286218,11.8494921623466,3.70187717588529e-14,1
"77763",48,459,"BlackSea","mod1",-0.850155201810033,0.0844800783176667,-10.063380843626,5.71739002395212e-11,10.5913760592566,0.967060368045647,10.9521353673721,8.06129822035657e-12,1
"78770",54,459,"BlackSea","mod1",-0.676571510964393,0.080340298991,-8.42132179568046,2.12833004605737e-09,12.3659119190295,1.31520459513075,9.40227244096585,1.88410538227306e-10,1
"70898",7,460,"BlackSea","mod1",-0.921632088588263,0.0841326322842959,-10.9545138855746,1.23935854778967e-11,9.88914292715247,0.83173605851977,11.8897609714698,1.85152811821612e-12,1
"71765",12,460,"BlackSea","mod1",-0.878492677973171,0.0771323829090726,-11.3894144695203,5.65282241983003e-13,12.0306482047888,0.980391109149999,12.2712742827904,7.61972926229962e-14,1
"72597",17,460,"BlackSea","mod1",-0.823899361853092,0.0785368984424182,-10.4906022289276,2.38557829612601e-12,12.6748036265198,1.1169521405527,11.3476693999153,2.80533972688931e-13,1
"72786",18,460,"BlackSea","mod1",-0.74230741091845,0.074753726612189,-9.93003886976001,3.78881493957625e-11,12.2728130550367,1.12423221468051,10.9166174877176,3.78926710831667e-12,1
"74210",26,460,"BlackSea","mod1",-0.680086506292664,0.0770555986128992,-8.82591944693317,3.35189686939605e-10,15.0764930546163,1.54860671250752,9.73552092526082,3.15401844893314e-11,1
"76464",40,460,"BlackSea","mod1",-0.954554938018944,0.0828939656198635,-11.515373053768,9.94619216474855e-13,11.2673426957458,0.90795917803238,12.409525635462,1.46234342582263e-13,1
"77564",47,460,"BlackSea","mod1",-0.731626622690196,0.0788986305290982,-9.27299520642971,2.57469733192031e-10,12.4348357205156,1.22076645395679,10.1860889773071,2.97280118230584e-11,1
"78631",53,460,"BlackSea","mod1",-0.741543680432207,0.0736458492442226,-10.0690492138005,7.07891717599098e-12,13.8468661812976,1.26060500122861,10.9843021150973,6.87244240288723e-13,1
"79675",59,460,"BlackSea","mod1",-0.683677859531548,0.0683202539799677,-10.006957230165,4.50194287442895e-12,13.9336316216434,1.25793231583888,11.0766147321301,2.62944251662937e-13,1
"80116",62,460,"BlackSea","mod1",-0.787313788000701,0.0870496898263666,-9.04441807398871,4.49632510302245e-10,11.6298645233891,1.17309953592769,9.91379176890741,5.59526200956991e-11,1
"191043",75,460,"BlackSea","mod1",-0.851162926123239,0.0764010262842752,-11.1407263425521,3.20959209899811e-13,12.6509114161054,1.04997504205527,12.0487734559309,3.41861503649728e-14,1
"191379",77,460,"BlackSea","mod1",-0.776420285507126,0.0848603659000837,-9.14938649240917,1.42859102605388e-10,13.7390611283885,1.37819429232032,9.96888552285145,1.75027239230984e-11,1
"192330",83,460,"BlackSea","mod1",-0.719127675064079,0.0754865519069685,-9.52656674463485,1.39833522319e-10,11.9463393212095,1.1293408512302,10.5781521213868,1.21611530007336e-11,1
"78109",50,461,"BlackSea","mod1",-0.828216243816256,0.0727660296413437,-11.3819078476378,1.20113874393936e-13,13.1229559495853,1.06722423884298,12.2963436098606,1.23315961950111e-14,0.666666666666667
"78935",55,461,"BlackSea","mod1",-0.936800075341856,0.0877665046548687,-10.6737767332277,2.23822833658891e-11,9.42905796572924,0.812923022310355,11.5989555061825,3.30750899023853e-12,0.666666666666667
"69950",1,462,"BlackSea","mod1",-0.741132352754255,0.0811092439430182,-9.13745852784578,1.11513763812321e-10,14.4692029096237,1.43138797405477,10.1085122775176,8.84209713022087e-12,1
"70235",3,462,"BlackSea","mod1",-0.753671820967132,0.0767674095867432,-9.81760131056033,7.55977126025915e-12,14.2707801092249,1.33103781527956,10.7215437047726,6.64007177681457e-13,1
"71249",9,462,"BlackSea","mod1",-0.788302325582954,0.0794177532498579,-9.92602149172942,2.71793084035891e-11,11.3900457680896,1.05423659067199,10.8040698538355,3.30569562924064e-12,1
"72113",14,462,"BlackSea","mod1",-0.761664714026608,0.0783051178861457,-9.72688292397511,1.29501698573548e-11,14.1209089819715,1.32341622739004,10.6700437018366,1.06787847823816e-12,1
"75355",33,462,"BlackSea","mod1",-0.732002357055183,0.073932549156553,-9.90094843754353,8.0997148202909e-12,14.6025450441116,1.34392386733522,10.8656043686954,6.45807079119012e-13,1
"76465",40,462,"BlackSea","mod1",-0.709353686810386,0.0720458728172826,-9.84586151949878,6.99493896799858e-12,14.3822793835379,1.33116805896783,10.8042551702222,5.34348173793638e-13,1
"76764",42,462,"BlackSea","mod1",-0.623329414530565,0.0731707872997052,-8.51882885962984,3.74438255601439e-10,16.6676389811767,1.73156652344855,9.62575722934502,1.70398733210324e-11,1
"79455",58,462,"BlackSea","mod1",-0.812098928843584,0.0789982234850409,-10.2799644475216,3.51455641061991e-11,11.1663968909547,0.994537886966395,11.2277239884899,4.47961918934575e-12,1
"79974",61,462,"BlackSea","mod1",-0.717508967210315,0.0778961748809373,-9.21109371939011,6.95777604899197e-11,14.8387825724371,1.46929180670593,10.0992753819984,6.54276905083144e-12,1
"81188",68,462,"BlackSea","mod1",-0.704065076266715,0.0668659633904889,-10.5294987250099,4.27124890924483e-13,14.9883346816557,1.30014004404074,11.5282463226601,2.73871235109945e-14,1
"81501",70,462,"BlackSea","mod1",-0.749824117225624,0.0883735457275986,-8.48471237690146,2.38633537285197e-09,11.4599434868649,1.21362267146939,9.44275659665272,2.38419710474552e-10,1
"192699",85,462,"BlackSea","mod1",-0.814024115540662,0.0719981317197504,-11.3061838702873,1.45716735110623e-13,13.3468392129215,1.08224953413621,12.3324970738603,1.12943575830147e-14,1
"71620",11,463,"BlackSea","mod1",-0.840689367012476,0.0770674374064826,-10.9084899576765,5.7875067532897e-13,12.9141990097741,1.09752537504371,11.7666518728642,6.77984278192448e-14,1
"74388",27,463,"BlackSea","mod1",-0.937057355013791,0.0841308573922721,-11.1380934898194,4.69382431888101e-13,11.7160396627686,0.982770903581196,11.9214352196179,7.05090419739941e-14,1
"77962",49,463,"BlackSea","mod1",-0.729810546286758,0.0742368169881414,-9.83084372277624,7.28953824018294e-12,14.5903057747773,1.3594994412381,10.7321160511032,6.45790237939693e-13,1
"79284",57,463,"BlackSea","mod1",-0.63136463138468,0.0709491901310887,-8.89882788257546,2.76244586701815e-10,14.1066387396866,1.41837504791474,9.94563374505623,1.85545253142883e-11,1
"81019",67,463,"BlackSea","mod1",-0.715457557693713,0.0801768518171488,-8.92349277227028,6.05566508825578e-10,12.7263292550326,1.28640485420455,9.89294250051777,5.87519372402936e-11,1
"81502",70,463,"BlackSea","mod1",-0.661217818346299,0.0756375104299486,-8.74192995760593,7.17306308657397e-10,12.6090088549384,1.27889202302093,9.85932246660989,4.49027466006189e-11,1
"191191",76,463,"BlackSea","mod1",-0.947070046006286,0.0828827918524986,-11.4266185397293,7.54420021222623e-12,10.1480385326266,0.82443842204034,12.3090315314417,1.38391173677673e-12,1
"71766",12,464,"BlackSea","mod1",-0.690624443579216,0.0771630447071525,-8.95019690060519,8.61729664054001e-11,14.7163299817924,1.47831693143964,9.95478687202823,5.19061022833402e-12,1
"74680",29,464,"BlackSea","mod1",-0.730312403029533,0.0909950575954068,-8.02584692321133,1.26444257674528e-08,12.2711918789825,1.37650906462997,8.91471926651002,1.57221584876775e-09,1
"76466",40,464,"BlackSea","mod1",-0.734220337629382,0.079962895981506,-9.18201284004514,2.36177342270202e-10,14.2236325732352,1.41442505240912,10.0561231922532,2.80335086524368e-11,1
"77963",49,464,"BlackSea","mod1",-0.731895968565931,0.0720152571246142,-10.1630681856689,1.61528251631294e-12,14.5229535475766,1.30591091358852,11.1209374211207,1.16105507100513e-13,1
"78771",54,464,"BlackSea","mod1",-0.830020427300442,0.0882199675380085,-9.40853244978625,3.63305427281464e-10,10.6321408730517,1.03482230874226,10.2743638045204,5.27757049121542e-11,1
"79285",57,464,"BlackSea","mod1",-0.764370050162349,0.0791977710640426,-9.65140861785425,1.0385635615886e-10,12.1731357724038,1.15258255071359,10.561617269728,1.26233517224034e-11,1
"191192",76,464,"BlackSea","mod1",-0.847530636413486,0.0798869004954925,-10.6091315491869,5.23212165863467e-12,11.1117169605272,0.962818156792646,11.5408261488782,6.08611650344506e-13,1
"73140",20,465,"BlackSea","mod1",-0.665272585943501,0.0816578124173222,-8.14707823108883,4.28704137237935e-09,12.4570526972707,1.3645765365193,9.12887798074384,3.65629651961399e-10,1
"73304",21,465,"BlackSea","mod1",-0.671427542766281,0.0791862774315669,-8.4790896168409,1.8387207883928e-09,12.4220928187661,1.31232181252066,9.46573675774402,1.61761763148385e-10,1
"74389",27,465,"BlackSea","mod1",-0.769333341246654,0.0770565335789865,-9.98401180943407,6.48364913342834e-12,13.7804563299045,1.25124251489026,11.0134175956395,4.43032469297608e-13,1
"74681",29,465,"BlackSea","mod1",-0.650733190871487,0.0735313507539722,-8.84973802601245,3.14642088240175e-10,13.5802446879915,1.37142893779713,9.90225910633395,2.06923515924786e-11,1
"79676",59,465,"BlackSea","mod1",-0.631182877300624,0.0734275531898817,-8.59599496211459,3.7968627919932e-10,14.899143763097,1.54845522978212,9.6219402902552,2.3014015938238e-11,1
"81503",70,465,"BlackSea","mod1",-0.697982746024161,0.0712399243083381,-9.79763458202422,2.69455841048842e-11,12.1031379470991,1.11079316130208,10.895942078822,1.80911033130451e-12,1
"190705",73,465,"BlackSea","mod1",-0.684306191398763,0.0789462266023205,-8.66800379004624,3.96792393481234e-10,14.4117009751791,1.50684628528617,9.56414805936367,3.60617877839286e-11,1
"192331",83,465,"BlackSea","mod1",-0.800613930448464,0.0823783475318646,-9.71874229619355,6.30616169893226e-11,10.9017205570115,1.02937227749658,10.5906490735542,7.99765761930776e-12,1
"70060",2,466,"BlackSea","mod1",-0.815575170331289,0.0767204389412201,-10.6304810241785,7.29471481780969e-12,11.854631355157,1.02223509711223,11.5967759164655,8.32056655656452e-13,1
"71084",8,466,"BlackSea","mod1",-0.907361934865264,0.0800147649992951,-11.3399312598526,2.26305794715484e-12,10.4299205600343,0.851404877725555,12.250247600057,3.32591039683484e-13,1
"72787",18,466,"BlackSea","mod1",-0.817966754488848,0.0700865781114247,-11.6708045467483,1.9361040602596e-13,11.3522040409913,0.887797959796639,12.7869228755512,1.52003936640074e-14,1
"77028",44,466,"BlackSea","mod1",-0.681723231073602,0.0773518905307669,-8.81327174288578,7.9569657162552e-10,12.2731601181048,1.24916315797997,9.82510574355379,6.88931153461347e-11,1
"77378",46,466,"BlackSea","mod1",-0.631291159961546,0.0735323161500917,-8.58522066234083,2.46816414292321e-10,15.4184986213744,1.60882899549191,9.58367773366747,1.44342082245176e-11,1
"77565",47,466,"BlackSea","mod1",-0.814344163016541,0.077262799263538,-10.5399256922969,8.99433836339281e-12,11.4466495081812,0.996779724102402,11.4836299649744,1.06653205567996e-12,1
"78772",54,466,"BlackSea","mod1",-0.859466469676686,0.0818753699867096,-10.4972529567341,2.17001353134031e-11,10.2814418488949,0.900832572997013,11.4132660797213,3.03176512287424e-12,1
"78936",55,466,"BlackSea","mod1",-0.728617012993721,0.0864690903167197,-8.42632911165061,2.7567049026975e-09,11.6405051196116,1.24646437229525,9.33881896534009,3.04323214615352e-10,1
"71946",13,467,"BlackSea","mod1",-0.832332045249192,0.0760766436900353,-10.9407040699696,5.41400555610017e-12,11.314758840046,0.947025298099352,11.9476838293067,6.22340812537644e-13,1
"72788",18,467,"BlackSea","mod1",-0.833440670781402,0.0736858227039669,-11.3107330582404,4.5445066753121e-13,11.1946332051182,0.909483518386194,12.3087807297291,4.43972357023299e-14,1
"73305",21,467,"BlackSea","mod1",-0.670647498670005,0.0860219346801044,-7.79623826369387,1.06480853803455e-08,12.6295576158043,1.44171664619898,8.76008309198732,9.08281405897294e-10,1
"74541",28,467,"BlackSea","mod1",-1.00735778743498,0.0872806226543786,-11.5415971701302,6.0755619022357e-13,11.1958639039775,0.90819331439918,12.3276220232739,1.07461506263219e-13,1
"75490",34,467,"BlackSea","mod1",-0.787893458550071,0.0787036126619021,-10.0108931712542,6.0342720993666e-12,13.736090791846,1.26617606145474,10.8484840378868,6.74743125432628e-13,1
"77379",46,467,"BlackSea","mod1",-0.790399819167122,0.0781120817196111,-10.1187908677728,4.52717021681304e-12,12.8374369264622,1.15428671605954,11.1215322396554,3.3689723935447e-13,1
"77566",47,467,"BlackSea","mod1",-0.694226916993121,0.0806190876467095,-8.61119788449326,7.69162937210731e-10,13.0225104604458,1.34076370677478,9.71275579331691,4.60295574322147e-11,1
"80847",66,467,"BlackSea","mod1",-0.831956407658532,0.0796571181697216,-10.4442192584211,2.68581450294172e-12,13.1375271454275,1.16188313767208,11.3070985536028,3.0979263691292e-13,1
"70899",7,468,"BlackSea","mod1",-0.710776155989163,0.0793803867774286,-8.95405256694049,3.14771082283038e-10,12.1485478788599,1.21472987725147,10.001028299681,2.26142711447094e-11,1
"71767",12,468,"BlackSea","mod1",-0.835566822461409,0.0843270420934355,-9.90864616756733,1.47483719054381e-11,12.5793848508182,1.17228688033754,10.7306368959756,1.85955442122097e-12,1
"71947",13,468,"BlackSea","mod1",-0.795199481404511,0.0759260940014327,-10.4733358387896,5.02104349884279e-12,11.791816316064,1.03274349271096,11.4179526661654,5.28998070420115e-13,1
"74682",29,468,"BlackSea","mod1",-0.854377603840563,0.0821549221535573,-10.3995911802293,1.82270296140655e-11,10.9066317969443,0.968811267942595,11.2577466404845,2.7038820870978e-12,1
"74873",30,468,"BlackSea","mod1",-0.851784238766764,0.0806685977364812,-10.5590559730476,1.42377115463309e-12,12.7669821353291,1.11657163884037,11.4340913661289,1.53920319578018e-13,1
"77380",46,468,"BlackSea","mod1",-0.789373884670865,0.0772913177939008,-10.2129696737187,9.5259117375095e-12,12.9471988974666,1.15861529314899,11.1747177635447,9.34179008978645e-13,1
"80655",65,468,"BlackSea","mod1",-0.905635465124822,0.0864654112647644,-10.4739623842381,3.42915588417896e-11,10.1537456372688,0.89397046311938,11.3580325706051,5.38857676070016e-12,1
"192536",84,468,"BlackSea","mod1",-0.82147948494944,0.0768710991145014,-10.6864542645062,2.07386795285014e-12,11.8096594575699,1.01390104546986,11.6477436435596,2.04386152078716e-13,1
"70717",6,469,"BlackSea","mod1",-0.794028760596724,0.0800992503793905,-9.91306106905873,5.60483803007379e-11,11.0671216568272,1.01754477129229,10.8762994701176,6.24353924776902e-12,1
"72598",17,469,"BlackSea","mod1",-0.758834016848235,0.0775478056427944,-9.78537059247845,2.02730812468959e-11,13.6390233306317,1.2785928033684,10.6672142176151,2.17492473828813e-12,1
"78428",52,469,"BlackSea","mod1",-0.941715133003406,0.0939270386798844,-10.0260281409797,9.08777175709378e-11,10.1570403833871,0.938999291019779,10.816877585026,1.65397334358765e-11,1
"78632",53,469,"BlackSea","mod1",-0.760762570537179,0.0713369152652523,-10.6643603484736,1.53394808533592e-12,13.6002919630035,1.16756674547344,11.6484064107947,1.35335522196602e-13,1
"190537",72,469,"BlackSea","mod1",-0.704157557944252,0.0761692167725757,-9.24464748071008,8.37908137158648e-11,14.5656233998086,1.43957061075381,10.1180333156298,8.63033067124984e-12,1
"191544",78,469,"BlackSea","mod1",-0.763340358792984,0.0744980547201066,-10.2464468590609,6.23069795966817e-12,11.9908531229699,1.06808240836938,11.2265243103069,5.56115042989895e-13,1
"192537",84,469,"BlackSea","mod1",-0.826821953660763,0.074620784130656,-11.0803171434523,5.41476563268401e-13,11.9080554191901,0.986850534408726,12.0667264230898,5.00246109005324e-14,1
"72243",15,470,"BlackSea","mod1",-0.938638468132774,0.0860983710078985,-10.9019306305652,1.22117823304982e-12,11.8518196951883,1.00898297160944,11.7463029889229,1.62224887864763e-13,1
"73480",22,470,"BlackSea","mod1",-0.777725498504378,0.0785838537406689,-9.89675946754807,2.9206443744568e-11,13.9349933837805,1.29253924579256,10.7810988557147,3.48860794691132e-12,1
"76292",39,470,"BlackSea","mod1",-0.848933739069953,0.0885242840102601,-9.58984021798539,4.57188743130091e-11,12.9352680893583,1.23312946028248,10.4897891956901,4.82333326626617e-12,1
"76467",40,470,"BlackSea","mod1",-0.754594219685799,0.0775787505367607,-9.72681584151364,1.74129070857636e-11,13.7754393474077,1.29968661016322,10.5990469084526,1.81008938846037e-12,1
"78773",54,470,"BlackSea","mod1",-0.608583073160497,0.0805325155200242,-7.55698576197057,3.12535102648978e-08,13.8020770146264,1.61706017260787,8.5352896870668,2.80787740658686e-09,1
"80117",62,470,"BlackSea","mod1",-0.780401479461477,0.0840444242351241,-9.28558303021045,2.49734589162692e-10,11.7177518815371,1.15047232595502,10.1851662288444,2.97913085457466e-11,1
"71085",8,471,"BlackSea","mod1",-0.795833224710727,0.074528818180251,-10.6781946117269,6.53526474805727e-12,11.6500362042193,0.997436295307329,11.6799802243307,6.93892453982066e-13,1
"77764",48,471,"BlackSea","mod1",-0.701244762052533,0.0699975015192273,-10.0181398883203,1.54710663795748e-11,12.2868343925212,1.11125247682379,11.056744213196,1.23417909115397e-12,1
"80511",64,471,"BlackSea","mod1",-0.9182948908813,0.0884895122556472,-10.3774432412774,9.08729457899842e-12,12.1009699194262,1.08752332880203,11.1270899657446,1.56108463361794e-12,1
"81504",70,471,"BlackSea","mod1",-0.713127777375697,0.0745645912207639,-9.56389307177095,9.19451453921766e-11,12.0527906194752,1.14596262564537,10.5176123110363,9.47223009912679e-12,1
"190706",73,471,"BlackSea","mod1",-0.73574935496166,0.0813818095784516,-9.04071018785102,2.51750875014305e-10,13.7493320743012,1.37748126088784,9.9815020826049,2.3721405831749e-11,1
"70900",7,472,"BlackSea","mod1",-0.691634138359936,0.0767627416758894,-9.01002391603182,2.72445322547714e-10,12.4571459048028,1.24417630651328,10.0123638744682,2.19959104122487e-11,1
"72789",18,472,"BlackSea","mod1",-0.779191809978769,0.0731132042893521,-10.6573336178106,1.56146892775481e-12,11.8798966829695,1.01496353954055,11.7047521611932,1.18207577405688e-13,1
"73141",20,472,"BlackSea","mod1",-0.768087815725523,0.0814577785359317,-9.4292752580616,2.46068094531953e-10,11.0880623331002,1.0746858192066,10.3174919915534,3.23234864196665e-11,1
"74683",29,472,"BlackSea","mod1",-0.725767738750294,0.0814287721537732,-8.91291517179856,6.21601563059559e-10,12.4924044581159,1.27467709843266,9.80044630399068,7.30093491038713e-11,1
"75952",37,472,"BlackSea","mod1",-0.568478482098314,0.0666575856609317,-8.52833891989433,4.5893010226534e-10,16.2135093372076,1.6891990665278,9.59834140243455,2.45094050053386e-11,1
"77239",45,472,"BlackSea","mod1",-0.730584164097761,0.0795519149468977,-9.18374076331712,9.8548741155685e-11,14.4255340448351,1.41421709026101,10.2003674995702,7.00166225860584e-12,1
"77381",46,472,"BlackSea","mod1",-0.844648752701719,0.079399541266235,-10.6379550716738,1.6400066111609e-12,12.1640582257732,1.05299749835115,11.55183962433,1.70815403116447e-13,1
"77567",47,472,"BlackSea","mod1",-0.697766964057025,0.0728632652994838,-9.57638888662279,3.49248342017112e-11,13.005661773412,1.22541808680402,10.6132445028062,2.48608779977478e-12,1
"79677",59,472,"BlackSea","mod1",-0.689420277063543,0.0710511519405252,-9.70315411128923,1.8541454937343e-11,13.958987506814,1.30529657308122,10.6941118169514,1.42279795456728e-12,1
"190707",73,472,"BlackSea","mod1",-0.818217534376991,0.0821961456651968,-9.95445136454174,1.3110600618752e-11,12.5242243009735,1.16358397188361,10.7634898757667,1.714963773073e-12,1
"70718",6,473,"BlackSea","mod1",-0.696210658460479,0.0790543672238757,-8.80673241604561,8.08732426908726e-10,12.3301733291984,1.23669072329388,9.97029661252526,4.90324472738505e-11,1
"70901",7,473,"BlackSea","mod1",-0.891983141049074,0.0810116656390816,-11.0105518015515,4.6411612347344e-12,10.1486313787925,0.851633556056752,11.9166645168173,6.64027230811332e-13,1
"71086",8,473,"BlackSea","mod1",-0.829596765755352,0.0857813922805683,-9.67105736686997,9.91248607901254e-11,11.263221492055,1.07499099221903,10.4775031359148,1.52692599590102e-11,1
